단지코드,총세대수,임대건물구분,지역,공급유형,전용면적,전용면적별세대수,공가수,자격유형,임대보증금,임대료,지하철역,버스정류장,단지내주차면수,등록차량수,자격유형_카테고리,자격유형1,자격유형2,자격유형3,자격유형4,자격유형5,자격유형6,자격유형7,자격유형8,상가비율,총세대수:주차면수,대형전용면적,전용면적_카테고리,전용면적6,전용면적9,전용면적10,전용면적5,전용면적8,전용면적7,전용면적4,전용면적13,전용면적1,전용면적2,전용면적3,전용면적12,전용면적11,전용면적14,전용면적15,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자),남자인구수,여자인구수,승용차수,class_
C1207,100,아파트,광주광역시,행복주택,21.88,5,10.0,J,22832000.0,117960.0,0.0,6.0,54.0,59.0,6,0,0,0,0,0,1,0,0,0.0,1.8518518518518519,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0319936441479501,0.0345662509300477,0.0498505618119222,0.0502541079738199,0.0650844294235595,0.0668751655169804,0.0668877763345397,0.0644160560929165,0.0800282482313328,0.0791833234548595,0.0799021400557398,0.067442652307149,0.0759297325245595,0.0595861129677037,0.0485516476033141,0.0317540386143233,0.0297489186223942,0.0103408703986279,0.006343241232329,0.0008953680467104,0.0003531028916604,1.261081755930237e-05,0.02938043412297511,0.02982871054662437,576366,1
C1207,100,아파트,광주광역시,행복주택,39.78,24,10.0,J,38556000.0,199200.0,0.0,6.0,54.0,59.0,6,0,0,0,0,0,1,0,0,0.0,1.8518518518518519,0,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0319936441479501,0.0345662509300477,0.0498505618119222,0.0502541079738199,0.0650844294235595,0.0668751655169804,0.0668877763345397,0.0644160560929165,0.0800282482313328,0.0791833234548595,0.0799021400557398,0.067442652307149,0.0759297325245595,0.0595861129677037,0.0485516476033141,0.0317540386143233,0.0297489186223942,0.0103408703986279,0.006343241232329,0.0008953680467104,0.0003531028916604,1.261081755930237e-05,0.02938043412297511,0.02982871054662437,576366,1
C1970,214,아파트,광주광역시,행복주택,16.8,76,16.0,J,16768000.0,86630.0,0.0,6.0,108.0,159.0,6,0,0,0,0,0,1,0,0,0.0,1.9814814814814814,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0319936441479501,0.0345662509300477,0.0498505618119222,0.0502541079738199,0.0650844294235595,0.0668751655169804,0.0668877763345397,0.0644160560929165,0.0800282482313328,0.0791833234548595,0.0799021400557398,0.067442652307149,0.0759297325245595,0.0595861129677037,0.0485516476033141,0.0317540386143233,0.0297489186223942,0.0103408703986279,0.006343241232329,0.0008953680467104,0.0003531028916604,1.261081755930237e-05,0.02938043412297511,0.02982871054662437,576366,1
C1970,214,아파트,광주광역시,행복주택,26.97,12,16.0,J,25504000.0,131770.0,0.0,6.0,108.0,159.0,6,0,0,0,0,0,1,0,0,0.0,1.9814814814814814,0,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0319936441479501,0.0345662509300477,0.0498505618119222,0.0502541079738199,0.0650844294235595,0.0668751655169804,0.0668877763345397,0.0644160560929165,0.0800282482313328,0.0791833234548595,0.0799021400557398,0.067442652307149,0.0759297325245595,0.0595861129677037,0.0485516476033141,0.0317540386143233,0.0297489186223942,0.0103408703986279,0.006343241232329,0.0008953680467104,0.0003531028916604,1.261081755930237e-05,0.02938043412297511,0.02982871054662437,576366,1
C1970,214,아파트,광주광역시,행복주택,26.97,28,16.0,J,25504000.0,131770.0,0.0,6.0,108.0,159.0,6,0,0,0,0,0,1,0,0,0.0,1.9814814814814814,0,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0319936441479501,0.0345662509300477,0.0498505618119222,0.0502541079738199,0.0650844294235595,0.0668751655169804,0.0668877763345397,0.0644160560929165,0.0800282482313328,0.0791833234548595,0.0799021400557398,0.067442652307149,0.0759297325245595,0.0595861129677037,0.0485516476033141,0.0317540386143233,0.0297489186223942,0.0103408703986279,0.006343241232329,0.0008953680467104,0.0003531028916604,1.261081755930237e-05,0.02938043412297511,0.02982871054662437,576366,1
C1970,214,아파트,광주광역시,행복주택,26.97,24,16.0,J,26364000.0,136210.0,0.0,6.0,108.0,159.0,6,0,0,0,0,0,1,0,0,0.0,1.9814814814814814,0,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0319936441479501,0.0345662509300477,0.0498505618119222,0.0502541079738199,0.0650844294235595,0.0668751655169804,0.0668877763345397,0.0644160560929165,0.0800282482313328,0.0791833234548595,0.0799021400557398,0.067442652307149,0.0759297325245595,0.0595861129677037,0.0485516476033141,0.0317540386143233,0.0297489186223942,0.0103408703986279,0.006343241232329,0.0008953680467104,0.0003531028916604,1.261081755930237e-05,0.02938043412297511,0.02982871054662437,576366,1
C1970,214,아파트,광주광역시,행복주택,36.72,60,16.0,J,34340000.0,177420.0,0.0,6.0,108.0,159.0,6,0,0,0,0,0,1,0,0,0.0,1.9814814814814814,0,6,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0319936441479501,0.0345662509300477,0.0498505618119222,0.0502541079738199,0.0650844294235595,0.0668751655169804,0.0668877763345397,0.0644160560929165,0.0800282482313328,0.0791833234548595,0.0799021400557398,0.067442652307149,0.0759297325245595,0.0595861129677037,0.0485516476033141,0.0317540386143233,0.0297489186223942,0.0103408703986279,0.006343241232329,0.0008953680467104,0.0003531028916604,1.261081755930237e-05,0.02938043412297511,0.02982871054662437,576366,1
C1732,266,아파트,광주광역시,행복주택,16.76,90,17.0,L,14920000.0,78330.0,0.0,3.0,188.0,267.0,5,0,0,0,0,1,0,0,0,0.0,1.4148936170212767,0,2,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0.0319936441479501,0.0345662509300477,0.0498505618119222,0.0502541079738199,0.0650844294235595,0.0668751655169804,0.0668877763345397,0.0644160560929165,0.0800282482313328,0.0791833234548595,0.0799021400557398,0.067442652307149,0.0759297325245595,0.0595861129677037,0.0485516476033141,0.0317540386143233,0.0297489186223942,0.0103408703986279,0.006343241232329,0.0008953680467104,0.0003531028916604,1.261081755930237e-05,0.02938043412297511,0.02982871054662437,576366,1
C1732,266,아파트,광주광역시,행복주택,21.84,14,17.0,L,19260000.0,101110.0,0.0,3.0,188.0,267.0,5,0,0,0,0,1,0,0,0,0.0,1.4148936170212767,0,3,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0.0319936441479501,0.0345662509300477,0.0498505618119222,0.0502541079738199,0.0650844294235595,0.0668751655169804,0.0668877763345397,0.0644160560929165,0.0800282482313328,0.0791833234548595,0.0799021400557398,0.067442652307149,0.0759297325245595,0.0595861129677037,0.0485516476033141,0.0317540386143233,0.0297489186223942,0.0103408703986279,0.006343241232329,0.0008953680467104,0.0003531028916604,1.261081755930237e-05,0.02938043412297511,0.02982871054662437,576366,1
C1732,266,아파트,광주광역시,행복주택,21.84,14,17.0,L,18792000.0,98650.0,0.0,3.0,188.0,267.0,5,0,0,0,0,1,0,0,0,0.0,1.4148936170212767,0,3,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0.0319936441479501,0.0345662509300477,0.0498505618119222,0.0502541079738199,0.0650844294235595,0.0668751655169804,0.0668877763345397,0.0644160560929165,0.0800282482313328,0.0791833234548595,0.0799021400557398,0.067442652307149,0.0759297325245595,0.0595861129677037,0.0485516476033141,0.0317540386143233,0.0297489186223942,0.0103408703986279,0.006343241232329,0.0008953680467104,0.0003531028916604,1.261081755930237e-05,0.02938043412297511,0.02982871054662437,576366,1
C1732,266,아파트,광주광역시,행복주택,21.84,6,17.0,L,18792000.0,98650.0,0.0,3.0,188.0,267.0,5,0,0,0,0,1,0,0,0,0.0,1.4148936170212767,0,3,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0.0319936441479501,0.0345662509300477,0.0498505618119222,0.0502541079738199,0.0650844294235595,0.0668751655169804,0.0668877763345397,0.0644160560929165,0.0800282482313328,0.0791833234548595,0.0799021400557398,0.067442652307149,0.0759297325245595,0.0595861129677037,0.0485516476033141,0.0317540386143233,0.0297489186223942,0.0103408703986279,0.006343241232329,0.0008953680467104,0.0003531028916604,1.261081755930237e-05,0.02938043412297511,0.02982871054662437,576366,1
C1732,266,아파트,광주광역시,행복주택,26.7,34,17.0,L,22870000.0,120060.0,0.0,3.0,188.0,267.0,5,0,0,0,0,1,0,0,0,0.0,1.4148936170212767,0,4,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0.0319936441479501,0.0345662509300477,0.0498505618119222,0.0502541079738199,0.0650844294235595,0.0668751655169804,0.0668877763345397,0.0644160560929165,0.0800282482313328,0.0791833234548595,0.0799021400557398,0.067442652307149,0.0759297325245595,0.0595861129677037,0.0485516476033141,0.0317540386143233,0.0297489186223942,0.0103408703986279,0.006343241232329,0.0008953680467104,0.0003531028916604,1.261081755930237e-05,0.02938043412297511,0.02982871054662437,576366,1
C1732,266,아파트,광주광역시,행복주택,44.97,106,17.0,L,38330000.0,201230.0,0.0,3.0,188.0,267.0,5,0,0,0,0,1,0,0,0,0.0,1.4148936170212767,0,7,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0.0319936441479501,0.0345662509300477,0.0498505618119222,0.0502541079738199,0.0650844294235595,0.0668751655169804,0.0668877763345397,0.0644160560929165,0.0800282482313328,0.0791833234548595,0.0799021400557398,0.067442652307149,0.0759297325245595,0.0595861129677037,0.0485516476033141,0.0317540386143233,0.0297489186223942,0.0103408703986279,0.006343241232329,0.0008953680467104,0.0003531028916604,1.261081755930237e-05,0.02938043412297511,0.02982871054662437,576366,1
C1874,619,아파트,충청남도,영구임대,26.37,294,2.0,C,3141000.0,69900.0,0.0,2.0,97.0,62.0,7,0,0,0,0,0,0,1,1,0.8125,6.381443298969073,0,4,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0.0313686779363577,0.0317114300991239,0.0590767627743731,0.0624220238829707,0.0679746089197822,0.0726223282468912,0.0650954907525466,0.0673028146807606,0.0788604176092351,0.0734175132645087,0.0792991403775757,0.0691673864462084,0.0702779034535708,0.0576920440367978,0.0422956168853425,0.0286815009802711,0.0245136346810348,0.0108995187759634,0.0054291942582157,0.0015492397757029,0.0002193613841703,0.0001233907785958,0.04451098678993184,0.042362936401383916,879120,1
C1874,619,아파트,충청남도,영구임대,26.37,149,2.0,C,3141000.0,69900.0,0.0,2.0,97.0,62.0,7,0,0,0,0,0,0,1,1,0.8125,6.381443298969073,0,4,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0.0313686779363577,0.0317114300991239,0.0590767627743731,0.0624220238829707,0.0679746089197822,0.0726223282468912,0.0650954907525466,0.0673028146807606,0.0788604176092351,0.0734175132645087,0.0792991403775757,0.0691673864462084,0.0702779034535708,0.0576920440367978,0.0422956168853425,0.0286815009802711,0.0245136346810348,0.0108995187759634,0.0054291942582157,0.0015492397757029,0.0002193613841703,0.0001233907785958,0.04451098678993184,0.042362936401383916,879120,1
C1874,619,아파트,충청남도,영구임대,31.32,149,2.0,C,3731000.0,83020.0,0.0,2.0,97.0,62.0,7,0,0,0,0,0,0,1,1,0.8125,6.381443298969073,0,5,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0.0313686779363577,0.0317114300991239,0.0590767627743731,0.0624220238829707,0.0679746089197822,0.0726223282468912,0.0650954907525466,0.0673028146807606,0.0788604176092351,0.0734175132645087,0.0792991403775757,0.0691673864462084,0.0702779034535708,0.0576920440367978,0.0422956168853425,0.0286815009802711,0.0245136346810348,0.0108995187759634,0.0054291942582157,0.0015492397757029,0.0002193613841703,0.0001233907785958,0.04451098678993184,0.042362936401383916,879120,1
C1874,619,상가,충청남도,임대상가,12.62,1,2.0,D,3337666.6666666665,74273.33333333333,0.0,2.0,97.0,62.0,8,0,0,0,0,0,0,1,1,0.8125,6.381443298969073,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0.0313686779363577,0.0317114300991239,0.0590767627743731,0.0624220238829707,0.0679746089197822,0.0726223282468912,0.0650954907525466,0.0673028146807606,0.0788604176092351,0.0734175132645087,0.0792991403775757,0.0691673864462084,0.0702779034535708,0.0576920440367978,0.0422956168853425,0.0286815009802711,0.0245136346810348,0.0108995187759634,0.0054291942582157,0.0015492397757029,0.0002193613841703,0.0001233907785958,0.04451098678993184,0.042362936401383916,879120,1
C1874,619,상가,충청남도,임대상가,17.4,1,2.0,D,3337666.6666666665,74273.33333333333,0.0,2.0,97.0,62.0,8,0,0,0,0,0,0,1,1,0.8125,6.381443298969073,0,2,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0.0313686779363577,0.0317114300991239,0.0590767627743731,0.0624220238829707,0.0679746089197822,0.0726223282468912,0.0650954907525466,0.0673028146807606,0.0788604176092351,0.0734175132645087,0.0792991403775757,0.0691673864462084,0.0702779034535708,0.0576920440367978,0.0422956168853425,0.0286815009802711,0.0245136346810348,0.0108995187759634,0.0054291942582157,0.0015492397757029,0.0002193613841703,0.0001233907785958,0.04451098678993184,0.042362936401383916,879120,1
C1874,619,상가,충청남도,임대상가,22.89,1,2.0,D,3337666.6666666665,74273.33333333333,0.0,2.0,97.0,62.0,8,0,0,0,0,0,0,1,1,0.8125,6.381443298969073,0,3,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0.0313686779363577,0.0317114300991239,0.0590767627743731,0.0624220238829707,0.0679746089197822,0.0726223282468912,0.0650954907525466,0.0673028146807606,0.0788604176092351,0.0734175132645087,0.0792991403775757,0.0691673864462084,0.0702779034535708,0.0576920440367978,0.0422956168853425,0.0286815009802711,0.0245136346810348,0.0108995187759634,0.0054291942582157,0.0015492397757029,0.0002193613841703,0.0001233907785958,0.04451098678993184,0.042362936401383916,879120,1
C1874,619,상가,충청남도,임대상가,23.13,1,2.0,D,3337666.6666666665,74273.33333333333,0.0,2.0,97.0,62.0,8,0,0,0,0,0,0,1,1,0.8125,6.381443298969073,0,3,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0.0313686779363577,0.0317114300991239,0.0590767627743731,0.0624220238829707,0.0679746089197822,0.0726223282468912,0.0650954907525466,0.0673028146807606,0.0788604176092351,0.0734175132645087,0.0792991403775757,0.0691673864462084,0.0702779034535708,0.0576920440367978,0.0422956168853425,0.0286815009802711,0.0245136346810348,0.0108995187759634,0.0054291942582157,0.0015492397757029,0.0002193613841703,0.0001233907785958,0.04451098678993184,0.042362936401383916,879120,1
C1874,619,상가,충청남도,임대상가,23.25,1,2.0,D,3337666.6666666665,74273.33333333333,0.0,2.0,97.0,62.0,8,0,0,0,0,0,0,1,1,0.8125,6.381443298969073,0,3,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0.0313686779363577,0.0317114300991239,0.0590767627743731,0.0624220238829707,0.0679746089197822,0.0726223282468912,0.0650954907525466,0.0673028146807606,0.0788604176092351,0.0734175132645087,0.0792991403775757,0.0691673864462084,0.0702779034535708,0.0576920440367978,0.0422956168853425,0.0286815009802711,0.0245136346810348,0.0108995187759634,0.0054291942582157,0.0015492397757029,0.0002193613841703,0.0001233907785958,0.04451098678993184,0.042362936401383916,879120,1
C1874,619,상가,충청남도,임대상가,27.75,1,2.0,D,3337666.6666666665,74273.33333333333,0.0,2.0,97.0,62.0,8,0,0,0,0,0,0,1,1,0.8125,6.381443298969073,0,4,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0.0313686779363577,0.0317114300991239,0.0590767627743731,0.0624220238829707,0.0679746089197822,0.0726223282468912,0.0650954907525466,0.0673028146807606,0.0788604176092351,0.0734175132645087,0.0792991403775757,0.0691673864462084,0.0702779034535708,0.0576920440367978,0.0422956168853425,0.0286815009802711,0.0245136346810348,0.0108995187759634,0.0054291942582157,0.0015492397757029,0.0002193613841703,0.0001233907785958,0.04451098678993184,0.042362936401383916,879120,1
C1874,619,상가,충청남도,임대상가,28.19,1,2.0,D,3337666.6666666665,74273.33333333333,0.0,2.0,97.0,62.0,8,0,0,0,0,0,0,1,1,0.8125,6.381443298969073,0,4,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0.0313686779363577,0.0317114300991239,0.0590767627743731,0.0624220238829707,0.0679746089197822,0.0726223282468912,0.0650954907525466,0.0673028146807606,0.0788604176092351,0.0734175132645087,0.0792991403775757,0.0691673864462084,0.0702779034535708,0.0576920440367978,0.0422956168853425,0.0286815009802711,0.0245136346810348,0.0108995187759634,0.0054291942582157,0.0015492397757029,0.0002193613841703,0.0001233907785958,0.04451098678993184,0.042362936401383916,879120,1
C1874,619,상가,충청남도,임대상가,34.8,1,2.0,D,3337666.6666666665,74273.33333333333,0.0,2.0,97.0,62.0,8,0,0,0,0,0,0,1,1,0.8125,6.381443298969073,0,5,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0.0313686779363577,0.0317114300991239,0.0590767627743731,0.0624220238829707,0.0679746089197822,0.0726223282468912,0.0650954907525466,0.0673028146807606,0.0788604176092351,0.0734175132645087,0.0792991403775757,0.0691673864462084,0.0702779034535708,0.0576920440367978,0.0422956168853425,0.0286815009802711,0.0245136346810348,0.0108995187759634,0.0054291942582157,0.0015492397757029,0.0002193613841703,0.0001233907785958,0.04451098678993184,0.042362936401383916,879120,1
C1874,619,상가,충청남도,임대상가,42.35,1,2.0,D,3337666.6666666665,74273.33333333333,0.0,2.0,97.0,62.0,8,0,0,0,0,0,0,1,1,0.8125,6.381443298969073,0,7,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0.0313686779363577,0.0317114300991239,0.0590767627743731,0.0624220238829707,0.0679746089197822,0.0726223282468912,0.0650954907525466,0.0673028146807606,0.0788604176092351,0.0734175132645087,0.0792991403775757,0.0691673864462084,0.0702779034535708,0.0576920440367978,0.0422956168853425,0.0286815009802711,0.0245136346810348,0.0108995187759634,0.0054291942582157,0.0015492397757029,0.0002193613841703,0.0001233907785958,0.04451098678993184,0.042362936401383916,879120,1
C1874,619,상가,충청남도,임대상가,42.4,1,2.0,D,3337666.6666666665,74273.33333333333,0.0,2.0,97.0,62.0,8,0,0,0,0,0,0,1,1,0.8125,6.381443298969073,0,7,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0.0313686779363577,0.0317114300991239,0.0590767627743731,0.0624220238829707,0.0679746089197822,0.0726223282468912,0.0650954907525466,0.0673028146807606,0.0788604176092351,0.0734175132645087,0.0792991403775757,0.0691673864462084,0.0702779034535708,0.0576920440367978,0.0422956168853425,0.0286815009802711,0.0245136346810348,0.0108995187759634,0.0054291942582157,0.0015492397757029,0.0002193613841703,0.0001233907785958,0.04451098678993184,0.042362936401383916,879120,1
C1874,619,상가,충청남도,임대상가,49.37,1,2.0,D,3337666.6666666665,74273.33333333333,0.0,2.0,97.0,62.0,8,0,0,0,0,0,0,1,1,0.8125,6.381443298969073,0,8,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0.0313686779363577,0.0317114300991239,0.0590767627743731,0.0624220238829707,0.0679746089197822,0.0726223282468912,0.0650954907525466,0.0673028146807606,0.0788604176092351,0.0734175132645087,0.0792991403775757,0.0691673864462084,0.0702779034535708,0.0576920440367978,0.0422956168853425,0.0286815009802711,0.0245136346810348,0.0108995187759634,0.0054291942582157,0.0015492397757029,0.0002193613841703,0.0001233907785958,0.04451098678993184,0.042362936401383916,879120,1
C1874,619,상가,충청남도,임대상가,55.17,1,2.0,D,3337666.6666666665,74273.33333333333,0.0,2.0,97.0,62.0,8,0,0,0,0,0,0,1,1,0.8125,6.381443298969073,0,10,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0.0313686779363577,0.0317114300991239,0.0590767627743731,0.0624220238829707,0.0679746089197822,0.0726223282468912,0.0650954907525466,0.0673028146807606,0.0788604176092351,0.0734175132645087,0.0792991403775757,0.0691673864462084,0.0702779034535708,0.0576920440367978,0.0422956168853425,0.0286815009802711,0.0245136346810348,0.0108995187759634,0.0054291942582157,0.0015492397757029,0.0002193613841703,0.0001233907785958,0.04451098678993184,0.042362936401383916,879120,1
C1874,619,상가,충청남도,임대상가,55.5,1,2.0,D,3337666.6666666665,74273.33333333333,0.0,2.0,97.0,62.0,8,0,0,0,0,0,0,1,1,0.8125,6.381443298969073,0,10,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0.0313686779363577,0.0317114300991239,0.0590767627743731,0.0624220238829707,0.0679746089197822,0.0726223282468912,0.0650954907525466,0.0673028146807606,0.0788604176092351,0.0734175132645087,0.0792991403775757,0.0691673864462084,0.0702779034535708,0.0576920440367978,0.0422956168853425,0.0286815009802711,0.0245136346810348,0.0108995187759634,0.0054291942582157,0.0015492397757029,0.0002193613841703,0.0001233907785958,0.04451098678993184,0.042362936401383916,879120,1
C1983,903,아파트,충청남도,공공임대(50년),36.0,40,3.0,A,10363000.0,149010.0,0.0,4.0,200.0,253.0,1,1,0,0,0,0,0,1,1,0.375,4.515,0,6,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0.0313686779363577,0.0317114300991239,0.0590767627743731,0.0624220238829707,0.0679746089197822,0.0726223282468912,0.0650954907525466,0.0673028146807606,0.0788604176092351,0.0734175132645087,0.0792991403775757,0.0691673864462084,0.0702779034535708,0.0576920440367978,0.0422956168853425,0.0286815009802711,0.0245136346810348,0.0108995187759634,0.0054291942582157,0.0015492397757029,0.0002193613841703,0.0001233907785958,0.04451098678993184,0.042362936401383916,879120,1
C1983,903,아파트,충청남도,공공임대(50년),35.28,198,3.0,A,10060000.0,145290.0,0.0,4.0,200.0,253.0,1,1,0,0,0,0,0,1,1,0.375,4.515,0,6,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0.0313686779363577,0.0317114300991239,0.0590767627743731,0.0624220238829707,0.0679746089197822,0.0726223282468912,0.0650954907525466,0.0673028146807606,0.0788604176092351,0.0734175132645087,0.0792991403775757,0.0691673864462084,0.0702779034535708,0.0576920440367978,0.0422956168853425,0.0286815009802711,0.0245136346810348,0.0108995187759634,0.0054291942582157,0.0015492397757029,0.0002193613841703,0.0001233907785958,0.04451098678993184,0.042362936401383916,879120,1
