,단지코드,총세대수,임대건물구분,지역,공급유형,전용면적,전용면적별세대수,공가수,자격유형,임대보증금,임대료,지하철역,버스정류장,단지내주차면수,등록차량수,단지명,도로명주소,연면적,위도,경도,subway_name,subway_dist,환승역 수,총인구수,세대당_인구,남/여비율,남/여_0~19세,남/여_20~39세,남/여_40~69세,남/여_70세이상,0~19세_비율,20~39세_비율,40~69세_비율,70세이상_비율,상가비율,세대당_가능주차면수,공가수비율,대형전용면적
2487,C2328,1077,아파트,충청북도,공공임대(10년),59.36,99,4.0,A,44000000.0,390000.0,0.0,2.0,1239.0,1374.0,청주동남A-4블록(공임리츠),충청북도 청주시 상당구 동남로 187,6268.953888914521,127.52316037497133,36.609702327961,대전역,0.2913448254188882,1,47196.0,2.485,0.985,2.0854311199207136,1.0780813411983856,0.9610986126734158,0.6261398176291794,0.2163954572421392,0.2836469192304433,0.4432790914484278,0.0566785320789897,0.0,1.15041782729805,0.003714020427112349,0
2488,C2328,1077,아파트,충청북도,공공임대(10년),59.47,4,4.0,A,44000000.0,390000.0,0.0,2.0,1239.0,1374.0,청주동남A-4블록(공임리츠),충청북도 청주시 상당구 동남로 187,6268.953888914521,127.52316037497133,36.609702327961,대전역,0.2913448254188882,1,47196.0,2.485,0.985,2.0854311199207136,1.0780813411983856,0.9610986126734158,0.6261398176291794,0.2163954572421392,0.2836469192304433,0.4432790914484278,0.0566785320789897,0.0,1.15041782729805,0.003714020427112349,0
2489,C2328,1077,아파트,충청북도,공공임대(10년),59.63,672,4.0,A,44000000.0,390000.0,0.0,2.0,1239.0,1374.0,청주동남A-4블록(공임리츠),충청북도 청주시 상당구 동남로 187,6268.953888914521,127.52316037497133,36.609702327961,대전역,0.2913448254188882,1,47196.0,2.485,0.985,2.0854311199207136,1.0780813411983856,0.9610986126734158,0.6261398176291794,0.2163954572421392,0.2836469192304433,0.4432790914484278,0.0566785320789897,0.0,1.15041782729805,0.003714020427112349,0
2490,C2328,1077,아파트,충청북도,공공임대(10년),59.64,4,4.0,A,44000000.0,390000.0,0.0,2.0,1239.0,1374.0,청주동남A-4블록(공임리츠),충청북도 청주시 상당구 동남로 187,6268.953888914521,127.52316037497133,36.609702327961,대전역,0.2913448254188882,1,47196.0,2.485,0.985,2.0854311199207136,1.0780813411983856,0.9610986126734158,0.6261398176291794,0.2163954572421392,0.2836469192304433,0.4432790914484278,0.0566785320789897,0.0,1.15041782729805,0.003714020427112349,0
2491,C2328,1077,아파트,충청북도,공공임대(10년),59.66,24,4.0,A,44000000.0,390000.0,0.0,2.0,1239.0,1374.0,청주동남A-4블록(공임리츠),충청북도 청주시 상당구 동남로 187,6268.953888914521,127.52316037497133,36.609702327961,대전역,0.2913448254188882,1,47196.0,2.485,0.985,2.0854311199207136,1.0780813411983856,0.9610986126734158,0.6261398176291794,0.2163954572421392,0.2836469192304433,0.4432790914484278,0.0566785320789897,0.0,1.15041782729805,0.003714020427112349,0
2492,C1045,464,아파트,강원도,국민임대,26.44,76,13.0,H,8700000.0,113000.0,0.0,2.0,288.0,266.0,원주태장LH 천년나무 6단지,강원도 원주시 치악로 1989,2545.3223304063204,127.95577579492743,37.359182749806685,여주역,0.3360292328633109,1,17383.0,2.2,1.0,1.812712826333712,1.1093117408906883,1.0147824030274362,0.6422976501305483,0.1766093309555312,0.2247885865500776,0.4900477477995743,0.1085543346948167,0.0,0.6206896551724138,0.028017241379310345,0
2493,C1045,464,아파트,강원도,국민임대,26.44,100,13.0,H,14700000.0,83000.0,0.0,2.0,288.0,266.0,원주태장LH 천년나무 6단지,강원도 원주시 치악로 1989,2545.3223304063204,127.95577579492743,37.359182749806685,여주역,0.3360292328633109,1,17383.0,2.2,1.0,1.812712826333712,1.1093117408906883,1.0147824030274362,0.6422976501305483,0.1766093309555312,0.2247885865500776,0.4900477477995743,0.1085543346948167,0.0,0.6206896551724138,0.028017241379310345,0
2494,C1045,464,아파트,강원도,국민임대,36.72,178,13.0,H,12700000.0,187000.0,0.0,2.0,288.0,266.0,원주태장LH 천년나무 6단지,강원도 원주시 치악로 1989,2545.3223304063204,127.95577579492743,37.359182749806685,여주역,0.3360292328633109,1,17383.0,2.2,1.0,1.812712826333712,1.1093117408906883,1.0147824030274362,0.6422976501305483,0.1766093309555312,0.2247885865500776,0.4900477477995743,0.1085543346948167,0.0,0.6206896551724138,0.028017241379310345,0
2495,C1045,464,아파트,강원도,국민임대,46.81,110,13.0,H,26000000.0,207000.0,0.0,2.0,288.0,266.0,원주태장LH 천년나무 6단지,강원도 원주시 치악로 1989,2545.3223304063204,127.95577579492743,37.359182749806685,여주역,0.3360292328633109,1,17383.0,2.2,1.0,1.812712826333712,1.1093117408906883,1.0147824030274362,0.6422976501305483,0.1766093309555312,0.2247885865500776,0.4900477477995743,0.1085543346948167,0.0,0.6206896551724138,0.028017241379310345,0
2496,C1207,100,아파트,광주광역시,행복주택,21.88,71,10.0,J,22832000.0,117960.0,0.0,6.0,54.0,59.0,광주첨단H-1(창업지원),광주광역시 광산구 첨단중앙로152번길 6-8,11.45,126.84252777364422,35.2181557052617,상무역,0.0717457656466716,1,35472.5,2.535,1.0,1.7201099404489235,1.1023651844843898,0.9662355864177868,0.6029116465863453,0.2067235182183381,0.3132285573331454,0.4350412291211502,0.0450066953273662,0.0,0.54,0.1,0
2497,C1207,100,아파트,광주광역시,행복주택,21.88,5,10.0,J,22832000.0,117960.0,0.0,6.0,54.0,59.0,광주첨단H-1(창업지원),광주광역시 광산구 첨단중앙로152번길 6-8,11.45,126.84252777364422,35.2181557052617,상무역,0.0717457656466716,1,35472.5,2.535,1.0,1.7201099404489235,1.1023651844843898,0.9662355864177868,0.6029116465863453,0.2067235182183381,0.3132285573331454,0.4350412291211502,0.0450066953273662,0.0,0.54,0.1,0
2498,C1207,100,아파트,광주광역시,행복주택,39.78,24,10.0,J,38556000.0,199200.0,0.0,6.0,54.0,59.0,광주첨단H-1(창업지원),광주광역시 광산구 첨단중앙로152번길 6-8,11.45,126.84252777364422,35.2181557052617,상무역,0.0717457656466716,1,35472.5,2.535,1.0,1.7201099404489235,1.1023651844843898,0.9662355864177868,0.6029116465863453,0.2067235182183381,0.3132285573331454,0.4350412291211502,0.0450066953273662,0.0,0.54,0.1,0
2499,C1970,214,아파트,광주광역시,행복주택,16.8,76,16.0,J,16768000.0,86630.0,0.0,6.0,108.0,159.0,광주첨단H-2,광주광역시 광산구 임방울대로825번길 9,23.95,126.848343419768,35.2182298298784,쌍촌역,0.0699237609570536,1,35472.5,2.535,1.0,1.7201099404489235,1.1023651844843898,0.9662355864177868,0.6029116465863453,0.2067235182183381,0.3132285573331454,0.4350412291211502,0.0450066953273662,0.0,0.5046728971962616,0.07476635514018691,0
2500,C1970,214,아파트,광주광역시,행복주택,26.97,12,16.0,J,25504000.0,131770.0,0.0,6.0,108.0,159.0,광주첨단H-2,광주광역시 광산구 임방울대로825번길 9,23.95,126.848343419768,35.2182298298784,쌍촌역,0.0699237609570536,1,35472.5,2.535,1.0,1.7201099404489235,1.1023651844843898,0.9662355864177868,0.6029116465863453,0.2067235182183381,0.3132285573331454,0.4350412291211502,0.0450066953273662,0.0,0.5046728971962616,0.07476635514018691,0
2501,C1970,214,아파트,광주광역시,행복주택,26.97,28,16.0,J,25504000.0,131770.0,0.0,6.0,108.0,159.0,광주첨단H-2,광주광역시 광산구 임방울대로825번길 9,23.95,126.848343419768,35.2182298298784,쌍촌역,0.0699237609570536,1,35472.5,2.535,1.0,1.7201099404489235,1.1023651844843898,0.9662355864177868,0.6029116465863453,0.2067235182183381,0.3132285573331454,0.4350412291211502,0.0450066953273662,0.0,0.5046728971962616,0.07476635514018691,0
2502,C1970,214,아파트,광주광역시,행복주택,26.97,24,16.0,J,26364000.0,136210.0,0.0,6.0,108.0,159.0,광주첨단H-2,광주광역시 광산구 임방울대로825번길 9,23.95,126.848343419768,35.2182298298784,쌍촌역,0.0699237609570536,1,35472.5,2.535,1.0,1.7201099404489235,1.1023651844843898,0.9662355864177868,0.6029116465863453,0.2067235182183381,0.3132285573331454,0.4350412291211502,0.0450066953273662,0.0,0.5046728971962616,0.07476635514018691,0
2503,C1970,214,아파트,광주광역시,행복주택,36.72,60,16.0,J,34340000.0,177420.0,0.0,6.0,108.0,159.0,광주첨단H-2,광주광역시 광산구 임방울대로825번길 9,23.95,126.848343419768,35.2182298298784,쌍촌역,0.0699237609570536,1,35472.5,2.535,1.0,1.7201099404489235,1.1023651844843898,0.9662355864177868,0.6029116465863453,0.2067235182183381,0.3132285573331454,0.4350412291211502,0.0450066953273662,0.0,0.5046728971962616,0.07476635514018691,0
2504,C1732,266,아파트,광주광역시,행복주택,16.76,90,17.0,L,14920000.0,78330.0,0.0,3.0,188.0,267.0,광주효천1 A-3BL,광주광역시 남구 효천중앙로 35,85.5,126.87276828539255,35.10356817354148,쌍촌역,0.0481360190051614,1,20631.0,2.6,0.94,2.5740210124164284,0.9651311580294306,0.9024676850763808,0.6526610644257703,0.2526780088216761,0.2977558043720614,0.3923707042799671,0.0571954825262953,0.0,0.706766917293233,0.06390977443609022,0
2505,C1732,266,아파트,광주광역시,행복주택,21.84,14,17.0,L,19260000.0,101110.0,0.0,3.0,188.0,267.0,광주효천1 A-3BL,광주광역시 남구 효천중앙로 35,85.5,126.87276828539255,35.10356817354148,쌍촌역,0.0481360190051614,1,20631.0,2.6,0.94,2.5740210124164284,0.9651311580294306,0.9024676850763808,0.6526610644257703,0.2526780088216761,0.2977558043720614,0.3923707042799671,0.0571954825262953,0.0,0.706766917293233,0.06390977443609022,0
2506,C1732,266,아파트,광주광역시,행복주택,21.84,14,17.0,L,18792000.0,98650.0,0.0,3.0,188.0,267.0,광주효천1 A-3BL,광주광역시 남구 효천중앙로 35,85.5,126.87276828539255,35.10356817354148,쌍촌역,0.0481360190051614,1,20631.0,2.6,0.94,2.5740210124164284,0.9651311580294306,0.9024676850763808,0.6526610644257703,0.2526780088216761,0.2977558043720614,0.3923707042799671,0.0571954825262953,0.0,0.706766917293233,0.06390977443609022,0
2507,C1732,266,아파트,광주광역시,행복주택,21.84,6,17.0,L,18792000.0,98650.0,0.0,3.0,188.0,267.0,광주효천1 A-3BL,광주광역시 남구 효천중앙로 35,85.5,126.87276828539255,35.10356817354148,쌍촌역,0.0481360190051614,1,20631.0,2.6,0.94,2.5740210124164284,0.9651311580294306,0.9024676850763808,0.6526610644257703,0.2526780088216761,0.2977558043720614,0.3923707042799671,0.0571954825262953,0.0,0.706766917293233,0.06390977443609022,0
2508,C1732,266,아파트,광주광역시,행복주택,26.7,34,17.0,L,22870000.0,120060.0,0.0,3.0,188.0,267.0,광주효천1 A-3BL,광주광역시 남구 효천중앙로 35,85.5,126.87276828539255,35.10356817354148,쌍촌역,0.0481360190051614,1,20631.0,2.6,0.94,2.5740210124164284,0.9651311580294306,0.9024676850763808,0.6526610644257703,0.2526780088216761,0.2977558043720614,0.3923707042799671,0.0571954825262953,0.0,0.706766917293233,0.06390977443609022,0
2509,C1732,266,아파트,광주광역시,행복주택,44.97,106,17.0,L,38330000.0,201230.0,0.0,3.0,188.0,267.0,광주효천1 A-3BL,광주광역시 남구 효천중앙로 35,85.5,126.87276828539255,35.10356817354148,쌍촌역,0.0481360190051614,1,20631.0,2.6,0.94,2.5740210124164284,0.9651311580294306,0.9024676850763808,0.6526610644257703,0.2526780088216761,0.2977558043720614,0.3923707042799671,0.0571954825262953,0.0,0.706766917293233,0.06390977443609022,0
2510,C2433,511,아파트,경기도,행복주택,16.89,154,19.0,J,18280000.0,79000.0,0.0,2.0,389.0,130.0,양주고읍 LH13단지아파트,경기도 양주시 고읍남로 94,5147.55,127.07704544432092,37.78828409299352,효자역,0.0342940054005437,1,50148.0,2.6,0.96,1.699854862119013,0.9808976261127595,0.9613679003922906,0.7474856321839081,0.2313751296163356,0.2129895509292494,0.4586224774666986,0.0970128419877163,0.0,0.761252446183953,0.03718199608610567,0
2511,C2433,511,아파트,경기도,행복주택,16.99,26,19.0,J,18040000.0,78000.0,0.0,2.0,389.0,130.0,양주고읍 LH13단지아파트,경기도 양주시 고읍남로 94,5147.55,127.07704544432092,37.78828409299352,효자역,0.0342940054005437,1,50148.0,2.6,0.96,1.699854862119013,0.9808976261127595,0.9613679003922906,0.7474856321839081,0.2313751296163356,0.2129895509292494,0.4586224774666986,0.0970128419877163,0.0,0.761252446183953,0.03718199608610567,0
2512,C2433,511,아파트,경기도,행복주택,26.26,88,19.0,J,27640000.0,119000.0,0.0,2.0,389.0,130.0,양주고읍 LH13단지아파트,경기도 양주시 고읍남로 94,5147.55,127.07704544432092,37.78828409299352,효자역,0.0342940054005437,1,50148.0,2.6,0.96,1.699854862119013,0.9808976261127595,0.9613679003922906,0.7474856321839081,0.2313751296163356,0.2129895509292494,0.4586224774666986,0.0970128419877163,0.0,0.761252446183953,0.03718199608610567,0
2513,C2433,511,아파트,경기도,행복주택,26.37,16,19.0,J,27720000.0,120000.0,0.0,2.0,389.0,130.0,양주고읍 LH13단지아파트,경기도 양주시 고읍남로 94,5147.55,127.07704544432092,37.78828409299352,효자역,0.0342940054005437,1,50148.0,2.6,0.96,1.699854862119013,0.9808976261127595,0.9613679003922906,0.7474856321839081,0.2313751296163356,0.2129895509292494,0.4586224774666986,0.0970128419877163,0.0,0.761252446183953,0.03718199608610567,0
2514,C2433,511,아파트,경기도,행복주택,36.57,224,19.0,J,38080000.0,165000.0,0.0,2.0,389.0,130.0,양주고읍 LH13단지아파트,경기도 양주시 고읍남로 94,5147.55,127.07704544432092,37.78828409299352,효자역,0.0342940054005437,1,50148.0,2.6,0.96,1.699854862119013,0.9808976261127595,0.9613679003922906,0.7474856321839081,0.2313751296163356,0.2129895509292494,0.4586224774666986,0.0970128419877163,0.0,0.761252446183953,0.03718199608610567,0
2515,C1156,1004,아파트,충청북도,행복주택,16.64,182,47.0,K,42913000.0,22350.0,0.0,3.0,700.0,505.0,청주동남 LH행복주택,충청북도 청주시 상당구 월운로 146,4158.504456700093,127.52195784408076,36.606409461624175,대전역,0.2878420231360475,1,47196.0,2.485,0.985,2.0854311199207136,1.0780813411983856,0.9610986126734158,0.6261398176291794,0.2163954572421392,0.2836469192304433,0.4432790914484278,0.0566785320789897,0.0,0.6972111553784861,0.046812749003984064,0
2516,C1156,1004,아파트,충청북도,행복주택,16.64,224,47.0,K,42913000.0,22350.0,0.0,3.0,700.0,505.0,청주동남 LH행복주택,충청북도 청주시 상당구 월운로 146,4158.504456700093,127.52195784408076,36.606409461624175,대전역,0.2878420231360475,1,47196.0,2.485,0.985,2.0854311199207136,1.0780813411983856,0.9610986126734158,0.6261398176291794,0.2163954572421392,0.2836469192304433,0.4432790914484278,0.0566785320789897,0.0,0.6972111553784861,0.046812749003984064,0
2517,C1156,1004,아파트,충청북도,행복주택,26.49,52,47.0,K,67718000.0,35270.0,0.0,3.0,700.0,505.0,청주동남 LH행복주택,충청북도 청주시 상당구 월운로 146,4158.504456700093,127.52195784408076,36.606409461624175,대전역,0.2878420231360475,1,47196.0,2.485,0.985,2.0854311199207136,1.0780813411983856,0.9610986126734158,0.6261398176291794,0.2163954572421392,0.2836469192304433,0.4432790914484278,0.0566785320789897,0.0,0.6972111553784861,0.046812749003984064,0
2518,C1156,1004,아파트,충청북도,행복주택,26.51,58,47.0,K,67718000.0,35270.0,0.0,3.0,700.0,505.0,청주동남 LH행복주택,충청북도 청주시 상당구 월운로 146,4158.504456700093,127.52195784408076,36.606409461624175,대전역,0.2878420231360475,1,47196.0,2.485,0.985,2.0854311199207136,1.0780813411983856,0.9610986126734158,0.6261398176291794,0.2163954572421392,0.2836469192304433,0.4432790914484278,0.0566785320789897,0.0,0.6972111553784861,0.046812749003984064,0
2519,C1156,1004,아파트,충청북도,행복주택,26.51,10,47.0,K,68963000.0,35910.0,0.0,3.0,700.0,505.0,청주동남 LH행복주택,충청북도 청주시 상당구 월운로 146,4158.504456700093,127.52195784408076,36.606409461624175,대전역,0.2878420231360475,1,47196.0,2.485,0.985,2.0854311199207136,1.0780813411983856,0.9610986126734158,0.6261398176291794,0.2163954572421392,0.2836469192304433,0.4432790914484278,0.0566785320789897,0.0,0.6972111553784861,0.046812749003984064,0
2520,C1156,1004,아파트,충청북도,행복주택,26.62,88,47.0,K,67718000.0,35270.0,0.0,3.0,700.0,505.0,청주동남 LH행복주택,충청북도 청주시 상당구 월운로 146,4158.504456700093,127.52195784408076,36.606409461624175,대전역,0.2878420231360475,1,47196.0,2.485,0.985,2.0854311199207136,1.0780813411983856,0.9610986126734158,0.6261398176291794,0.2163954572421392,0.2836469192304433,0.4432790914484278,0.0566785320789897,0.0,0.6972111553784861,0.046812749003984064,0
2521,C1156,1004,아파트,충청북도,행복주택,36.53,256,47.0,K,91414000.0,47600.0,0.0,3.0,700.0,505.0,청주동남 LH행복주택,충청북도 청주시 상당구 월운로 146,4158.504456700093,127.52195784408076,36.606409461624175,대전역,0.2878420231360475,1,47196.0,2.485,0.985,2.0854311199207136,1.0780813411983856,0.9610986126734158,0.6261398176291794,0.2163954572421392,0.2836469192304433,0.4432790914484278,0.0566785320789897,0.0,0.6972111553784861,0.046812749003984064,0
2522,C1156,1004,아파트,충청북도,행복주택,36.53,128,47.0,K,91414000.0,47600.0,0.0,3.0,700.0,505.0,청주동남 LH행복주택,충청북도 청주시 상당구 월운로 146,4158.504456700093,127.52195784408076,36.606409461624175,대전역,0.2878420231360475,1,47196.0,2.485,0.985,2.0854311199207136,1.0780813411983856,0.9610986126734158,0.6261398176291794,0.2163954572421392,0.2836469192304433,0.4432790914484278,0.0566785320789897,0.0,0.6972111553784861,0.046812749003984064,0
2523,C2142,954,아파트,울산광역시,국민임대,26.96,268,41.0,H,9470000.0,144000.0,0.0,5.0,772.0,396.0,울산송정2,울산광역시 북구 박상진2로 82,23.1,129.36353989694038,35.59673220404177,좌천역,0.3084027688383148,1,36060.0,2.66,1.04,2.3539772727272728,1.1119388729703916,1.0137092602172788,0.7093712930011863,0.2216583471991126,0.3066001109262341,0.4317803660565724,0.0399611758180809,0.0,0.8092243186582809,0.0429769392033543,0
2524,C2142,954,아파트,울산광역시,국민임대,26.96,72,41.0,H,9470000.0,144000.0,0.0,5.0,772.0,396.0,울산송정2,울산광역시 북구 박상진2로 82,23.1,129.36353989694038,35.59673220404177,좌천역,0.3084027688383148,1,36060.0,2.66,1.04,2.3539772727272728,1.1119388729703916,1.0137092602172788,0.7093712930011863,0.2216583471991126,0.3066001109262341,0.4317803660565724,0.0399611758180809,0.0,0.8092243186582809,0.0429769392033543,0
2525,C2142,954,아파트,울산광역시,국민임대,37.04,390,41.0,H,17820000.0,199000.0,0.0,5.0,772.0,396.0,울산송정2,울산광역시 북구 박상진2로 82,23.1,129.36353989694038,35.59673220404177,좌천역,0.3084027688383148,1,36060.0,2.66,1.04,2.3539772727272728,1.1119388729703916,1.0137092602172788,0.7093712930011863,0.2216583471991126,0.3066001109262341,0.4317803660565724,0.0399611758180809,0.0,0.8092243186582809,0.0429769392033543,0
2526,C2142,954,아파트,울산광역시,국민임대,46.25,216,41.0,H,25894000.0,242000.0,0.0,5.0,772.0,396.0,울산송정2,울산광역시 북구 박상진2로 82,23.1,129.36353989694038,35.59673220404177,좌천역,0.3084027688383148,1,36060.0,2.66,1.04,2.3539772727272728,1.1119388729703916,1.0137092602172788,0.7093712930011863,0.2216583471991126,0.3066001109262341,0.4317803660565724,0.0399611758180809,0.0,0.8092243186582809,0.0429769392033543,0
